date,keyword,geo,hits
2008-12-20T05:00:00Z,depression,US-CA-803,26.370095354027185
2008-12-21T05:00:00Z,depression,US-CA-803,24.77190775681342
2008-12-22T05:00:00Z,depression,US-CA-803,55.13747210387504
2008-12-23T05:00:00Z,depression,US-CA-803,28.76737674984784
2008-12-24T05:00:00Z,depression,US-CA-803,27.169189152634075
2008-12-25T05:00:00Z,depression,US-CA-803,19.17825116656523
2008-12-26T05:00:00Z,depression,US-CA-803,15.98187597213769
2008-12-27T05:00:00Z,depression,US-CA-803,44.749252721985535
2008-12-28T05:00:00Z,depression,US-CA-803,20.776438763779
2008-12-29T05:00:00Z,depression,US-CA-803,55.13747210387504
2008-12-30T05:00:00Z,depression,US-CA-803,17.58006356935146
2008-12-31T05:00:00Z,depression,US-CA-803,30.365564347061614
2009-01-01T05:00:00Z,depression,US-CA-803,32.96832073994446
2009-01-02T05:00:00Z,depression,US-CA-803,39.47817214099934
2009-01-03T05:00:00Z,depression,US-CA-803,38.03611922671864
2009-01-04T05:00:00Z,depression,US-CA-803,23.11626610492484
2009-01-05T05:00:00Z,depression,US-CA-803,54.56446658912207
2009-01-06T05:00:00Z,depression,US-CA-803,65.43030021178154
2009-01-07T05:00:00Z,depression,US-CA-803,49.47715126698126
2009-01-08T05:00:00Z,depression,US-CA-803,58.822864633893495
2009-01-09T05:00:00Z,depression,US-CA-803,61.45434805411376
2009-01-10T05:00:00Z,depression,US-CA-803,55.33373690896646
2009-01-11T05:00:00Z,depression,US-CA-803,59.319995710030106
2009-01-12T05:00:00Z,depression,US-CA-803,41.38862910407925
2009-01-13T05:00:00Z,depression,US-CA-803,61.775827611950675
2009-01-14T05:00:00Z,depression,US-CA-803,62.097307169787584
2009-01-15T05:00:00Z,depression,US-CA-803,46.758390313323694
2009-01-16T05:00:00Z,depression,US-CA-803,44.808899679510525
2009-01-17T05:00:00Z,depression,US-CA-803,28.992368582276672
2009-01-18T05:00:00Z,depression,US-CA-803,44.38983594484045
2009-01-19T05:00:00Z,depression,US-CA-803,40.26805574763546
2009-01-20T05:00:00Z,depression,US-CA-803,38.494216632121976
2009-01-21T05:00:00Z,depression,US-CA-803,61.39579754801385
2009-01-22T05:00:00Z,depression,US-CA-803,52.88821165044177
2009-01-23T05:00:00Z,depression,US-CA-803,62.21440818198738
2009-01-24T05:00:00Z,depression,US-CA-803,39.00055790022936
2009-01-25T05:00:00Z,depression,US-CA-803,51.19243987639483
2009-01-26T05:00:00Z,depression,US-CA-803,60.440569066473905
2009-01-27T05:00:00Z,depression,US-CA-803,63.54966672746414
2009-01-28T05:00:00Z,depression,US-CA-803,59.21320134122616
2009-01-29T05:00:00Z,depression,US-CA-803,65.50836755324808
2009-01-30T05:00:00Z,depression,US-CA-803,52.790627473608595
