date,keywords,geo,hits
2016-12-18T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,74.41103587121974
2016-12-19T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,80.22439804865881
2016-12-20T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,74.99237208896365
2016-12-21T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,73.24836343573195
2016-12-22T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,73.82969965347586
2016-12-23T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,68.01633747603681
2016-12-24T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,63.94698395182947
2016-12-25T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,65.10965638731729
2016-12-26T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,68.59767369378073
2016-12-27T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,74.99237208896365
2016-12-28T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,78.4803893954271
2016-12-29T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,73.24836343573195
2016-12-30T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,72.66702721798805
2016-12-31T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,68.59767369378073
2017-01-01T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,72.86850913492094
2017-01-02T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,76.03472273408528
2017-01-03T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,83.53916304742992
2017-01-04T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,87.88984400098104
2017-01-05T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,83.55784440648621
2017-01-06T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,75.16894552715485
2017-01-07T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,71.69649601990498
2017-01-08T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,77.77561782747429
2017-01-09T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,76.63474031088546
2017-01-10T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,82.39828553084111
2017-01-11T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,82.95782682968603
2017-01-12T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,79.80406746989252
2017-01-13T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,77.76939070778887
2017-01-14T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,72.84671421602197
2017-01-15T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,72.28094579749161
2017-01-16T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,81.51694052469709
2017-01-17T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,78.62894079503386
2017-01-18T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,85.580066929219
2017-01-19T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,92.20938935610508
2017-01-20T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,84.41739449373121
2017-01-21T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,85.29562594003248
2017-01-22T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,87.5991758921091
2017-01-23T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,84.69872192307503
2017-01-24T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,81.52628120422524
2017-01-25T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,79.50094512164972
2017-01-26T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,75.16583196731213
2017-01-27T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,77.48183615875962
2017-01-28T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,74.58760930941095
2017-01-29T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,79.50405868149242
2017-01-30T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,79.50717224133517
2017-01-31T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,88.45872597935413
2017-02-01T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,90.77473017080159
2017-02-02T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,87.99169200294715
2017-02-03T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,78.21483733595302
2017-02-04T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,76.4895100417776
2017-02-05T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,77.06461913983605
2017-02-06T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,77.06461913983605
2017-02-07T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,82.81571012042085
2017-02-08T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,77.63972823789453
2017-02-09T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,70.73841906119281
2017-02-10T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,70.16330996313432
2017-02-11T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,77.06461913983605
2017-02-12T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,78.78994643401151
2017-02-13T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,81.09038282624542
2017-02-14T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,75.33929184566061
2017-02-15T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,77.06461913983605
2017-02-16T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,83.39081921847932
2017-02-17T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,75.9144009437191
2017-02-18T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,71.88863725730977
2017-02-19T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,79.36505553206996
2017-02-20T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,83.9659283165378
2017-02-21T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,83.9659283165378
2017-02-22T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,82.24060102236237
2017-02-23T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,81.66549192430388
2017-02-24T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,78.78994643401151
2017-02-25T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,73.61396455148521
2017-02-26T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,75.33929184566061
2017-02-27T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,81.66549192430388
2017-02-28T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,86.2663647087717
2017-03-01T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,80.3332808290521
2017-03-02T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,81.53007882423445
2017-03-03T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,75.83364339735182
2017-03-04T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,70.51792211762924
2017-03-05T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,78.58466363534392
2017-03-06T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,93.54463857512363
2017-03-07T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,91.10446278569344
2017-03-08T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,88.15904759680292
2017-03-09T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,87.2963839497152
2017-03-10T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,80.64412527761404
2017-03-11T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,80.44973032671562
2017-03-12T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,72.55409386036663
2017-03-13T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,78.5147939367458
2017-03-14T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,71.80787971094247
2017-03-15T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,84.28109906222657
2017-03-16T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,82.4160323708549
2017-03-17T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,76.16777774544649
2017-03-18T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,77.89310503962191
2017-03-19T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,80.02243638049013
2017-03-20T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,91.3920173347227
2017-03-21T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,90.1253496409422
2017-03-22T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,86.02971625593472
2017-03-23T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,82.99114146891336
2017-03-24T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,79.61035657916061
2017-03-25T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,78.87221818437318
2017-03-26T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,82.17505762089105
2017-03-27T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,91.0345930870953
2017-03-28T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,89.57353044241643
2017-03-29T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,88.46989204536486
2017-03-30T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,83.37185561607343
2017-03-31T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,84.32767886129199
2017-04-01T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,75.90351309594995
2017-04-02T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,83.30631221460212
2017-04-03T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,92.00995677433667
2017-04-04T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,94.49671236283224
2017-04-05T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,88.90151228871719
2017-04-06T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,93.25333456858448
2017-04-07T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,80.81955662610653
2017-04-08T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,87.0364455973455
2017-04-09T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,87.0364455973455
2017-04-10T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,96.36177905420395
2017-04-11T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,83.30631221460212
2017-04-12T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,83.30631221460212
2017-04-13T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,75.22435655199146
2017-04-14T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,74.60266765486759
2017-04-15T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,72.73760096349588
2017-04-16T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,77.08942324336317
2017-04-17T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,88.2798233915933
2017-04-18T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,85.79306780309771
2017-04-19T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,88.90151228871719
2017-04-20T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,82.06293442035432
2017-04-21T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,74.60266765486759
2017-04-22T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,75.22435655199146
2017-04-23T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,82.68462331747824
2017-04-24T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,97.60515684845173
2017-04-25T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,90.14489008296499
2017-04-26T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,86.41475670022162
2017-04-27T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,89.52320118584107
2017-04-28T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,77.08942324336317
2017-04-29T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,73.35928986061977
2017-04-30T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,79.57617883185875
2017-05-01T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,100
2017-05-02T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,83.12776966466996
2017-05-03T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,87.49625158164969
2017-05-04T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,91.24304460150555
2017-05-05T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,81.25603911845327
2017-05-06T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,75.30334761186133
2017-05-07T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,83.74612663437135
2017-05-08T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,93.44561116081914
2017-05-09T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,87.49291965422718
2017-05-10T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,82.8202571435305
2017-05-11T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,83.11444195497995
2017-05-12T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,70.62735317374214
2017-05-13T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,76.56005311579912
2017-05-14T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,76.86090178209359
2017-05-15T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,87.48958772680469
2017-05-16T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,80.32017384534493
2017-05-17T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,76.87089756436106
2017-05-18T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,77.82009054715937
2017-05-19T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,76.87089756436106
2017-05-20T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,69.38064345207184
2017-05-21T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,78.7559558202677
2017-05-22T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,89.37797791013384
2017-05-23T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,81.57021549443769
2017-05-24T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,81.56688356701522
2017-05-25T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,75.94502807352019
2017-05-26T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,71.25570592571104
2017-05-27T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,70.3098448703352
2017-05-28T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,71.8807267502574
2017-05-29T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,79.37764471739159
2017-05-30T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,80.31350999049994
2017-05-31T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,81.24937526360829
2017-06-01T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,79.06346834140716
2017-06-02T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,72.26056647642174
2017-06-03T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,86.0843270197372
2017-06-04T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,82.3142105079239
2017-06-05T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,90.48279628351939
2017-06-06T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,84.82762151579942
2017-06-07T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,84.82762151579942
2017-06-08T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,81.05750500398612
2017-06-09T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,79.80079950004834
2017-06-10T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,74.77397748429728
2017-06-11T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,72.26056647642174
2017-06-12T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,82.94256325989275
2017-06-13T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,82.3142105079239
2017-06-14T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,76.03068298823506
2017-06-15T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,77.9157412441417
2017-06-16T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,75.40233023626615
2017-06-17T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,65.97703895673287
2017-06-18T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,76.03068298823506
2017-06-19T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,82.94256325989275
2017-06-20T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,77.9157412441417
2017-06-21T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,76.65903574020392
2017-06-22T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,79.80079950004834
2017-06-23T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,75.40233023626615
2017-06-24T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,72.26056647642174
2017-06-25T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,74.77397748429728
2017-06-26T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,88.59773802761273
2017-06-27T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,85.45597426776831
2017-06-28T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,82.94256325989275
2017-06-29T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,83.57091601186166
2017-06-30T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,72.26056647642174
2017-07-01T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,67.8675168782995
2017-07-02T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,75.22118201738962
2017-07-03T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,81.88269015878686
2017-07-04T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,73.90978715997413
2017-07-05T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,87.92496044046152
2017-07-06T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,86.03990218455486
2017-07-07T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,81.58674356729499
2017-07-08T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,84.12749925190937
2017-07-09T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,83.13939566272465
2017-07-10T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,94.03103496786015
2017-07-11T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,84.77408178837081
2017-07-12T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,86.39053812952443
2017-07-13T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,81.25433740681798
2017-07-14T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,74.28776778168255
2017-07-15T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,78.43586491520428
2017-07-16T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,80.60775487035653
2017-07-17T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,85.08825816435525
2017-07-18T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,80.92193124634099
2017-07-19T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,83.8224377681712
2017-07-20T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,84.76496689612453
2017-07-21T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,81.59585845954128
2017-07-22T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,81.56851378280243
2017-07-23T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,81.25433740681798
2017-07-24T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,87.92496044046152
2017-07-25T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,85.1156028410941
2017-07-26T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,83.48091671544792
2017-07-27T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,79.05510277492688
2017-07-28T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,81.58674356729499
2017-07-29T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,76.43231306009596
2017-07-30T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,79.02775809818803
2017-07-31T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,88.57154297692297
2017-08-01T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,81.55939889055614
2017-08-02T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,84.0557297399882
