date,keyword,geo,hits
2008-07-28T04:00:00Z,depression,US-NC-517,0
2008-07-29T04:00:00Z,depression,US-NC-517,23.999164116114343
2008-07-30T04:00:00Z,depression,US-NC-517,0
2008-07-31T04:00:00Z,depression,US-NC-517,5.575102732912075
2008-08-01T04:00:00Z,depression,US-NC-517,13.015087916652174
2008-08-02T04:00:00Z,depression,US-NC-517,38.575378521079756
2008-08-03T04:00:00Z,depression,US-NC-517,0
2008-08-04T04:00:00Z,depression,US-NC-517,18.42406138320227
2008-08-05T04:00:00Z,depression,US-NC-517,25.333084401903125
2008-08-06T04:00:00Z,depression,US-NC-517,12.666542200951563
2008-08-07T04:00:00Z,depression,US-NC-517,0
2008-08-08T04:00:00Z,depression,US-NC-517,13.818046037401706
2008-08-09T04:00:00Z,depression,US-NC-517,19.57556521965241
2008-08-10T04:00:00Z,depression,US-NC-517,0
2008-08-11T04:00:00Z,depression,US-NC-517,12.666542200951563
2008-08-12T04:00:00Z,depression,US-NC-517,12.666542200951563
2008-08-13T04:00:00Z,depression,US-NC-517,12.090790282726495
2008-08-14T04:00:00Z,depression,US-NC-517,0
2008-08-15T04:00:00Z,depression,US-NC-517,13.818046037401706
2008-08-16T04:00:00Z,depression,US-NC-517,19.57556521965241
2008-08-17T04:00:00Z,depression,US-NC-517,57.575191822507094
2008-08-18T04:00:00Z,depression,US-NC-517,31.090603584153833
2008-08-19T04:00:00Z,depression,US-NC-517,18.42406138320227
2008-08-20T04:00:00Z,depression,US-NC-517,18.99981330142734
2008-08-21T04:00:00Z,depression,US-NC-517,12.666542200951563
2008-08-22T04:00:00Z,depression,US-NC-517,13.818046037401706
2008-08-23T04:00:00Z,depression,US-NC-517,0
2008-08-24T04:00:00Z,depression,US-NC-517,37.423874684629624
2008-08-25T04:00:00Z,depression,US-NC-517,24.18158056545299
2008-08-26T04:00:00Z,depression,US-NC-517,0
2008-08-27T04:00:00Z,depression,US-NC-517,12.090790282726495
2008-08-28T04:00:00Z,depression,US-NC-517,18.42406138320227
2008-08-29T04:00:00Z,depression,US-NC-517,0
2008-08-30T04:00:00Z,depression,US-NC-517,18.42406138320227
2008-08-31T04:00:00Z,depression,US-NC-517,19.57556521965241
2008-09-01T04:00:00Z,depression,US-NC-517,7.987068851791243
2008-09-02T04:00:00Z,depression,US-NC-517,11.378049114992695
2008-09-03T04:00:00Z,depression,US-NC-517,14.256808706118047
2008-09-04T04:00:00Z,depression,US-NC-517,14.840502030111741
2008-09-05T04:00:00Z,depression,US-NC-517,6.045395141363247
2008-09-06T04:00:00Z,depression,US-NC-517,20.66155245851143
2008-09-07T04:00:00Z,depression,US-NC-517,0
2008-09-08T04:00:00Z,depression,US-NC-517,19.510048622061287
2008-09-09T04:00:00Z,depression,US-NC-517,14.040405398923111
2008-09-10T04:00:00Z,depression,US-NC-517,13.456712074929417
2008-09-11T04:00:00Z,depression,US-NC-517,11.378049114992695
2008-09-12T04:00:00Z,depression,US-NC-517,21.628418610841116
2008-09-13T04:00:00Z,depression,US-NC-517,8.636278773376063
2008-09-14T04:00:00Z,depression,US-NC-517,34.245327025738796
2008-09-15T04:00:00Z,depression,US-NC-517,30.671694429859038
2008-09-16T04:00:00Z,depression,US-NC-517,18.781424642790245
2008-09-17T04:00:00Z,depression,US-NC-517,11.241059865483969
2008-09-18T04:00:00Z,depression,US-NC-517,31.414215869225163
2008-09-19T04:00:00Z,depression,US-NC-517,12.54543576298008
2008-09-20T04:00:00Z,depression,US-NC-517,32.319536126848035
2008-09-21T04:00:00Z,depression,US-NC-517,8.636278773376063
2008-09-22T04:00:00Z,depression,US-NC-517,5.75751918225071
2008-09-23T04:00:00Z,depression,US-NC-517,33.18316400418564
2008-09-24T04:00:00Z,depression,US-NC-517,11.378049114992695
2008-09-25T04:00:00Z,depression,US-NC-517,37.01290693610345
2008-09-26T04:00:00Z,depression,US-NC-517,40.33837060171376
2008-09-27T04:00:00Z,depression,US-NC-517,33.14345697534254
2008-09-28T04:00:00Z,depression,US-NC-517,32.966760696990704
2008-09-29T04:00:00Z,depression,US-NC-517,24.618357882727175
2008-09-30T04:00:00Z,depression,US-NC-517,46.42347277192013
2008-10-01T04:00:00Z,depression,US-NC-517,19.87733863886003
2008-10-02T04:00:00Z,depression,US-NC-517,17.15740716310712
2008-10-03T04:00:00Z,depression,US-NC-517,12.424329325008602
