date,keyword,geo,hits
2008-09-01T04:00:00Z,depression,US-NY-501,27.302631578947363
2008-09-02T04:00:00Z,depression,US-NY-501,33.065078236130866
2008-09-03T04:00:00Z,depression,US-NY-501,26.98079658605974
2008-09-04T04:00:00Z,depression,US-NY-501,31.337126600284492
2008-09-05T04:00:00Z,depression,US-NY-501,34.124466571834986
2008-09-06T04:00:00Z,depression,US-NY-501,43.03058321479374
2008-09-07T04:00:00Z,depression,US-NY-501,21.955903271692744
2008-09-08T04:00:00Z,depression,US-NY-501,31.277738264580364
2008-09-09T04:00:00Z,depression,US-NY-501,25.980796586059743
2008-09-10T04:00:00Z,depression,US-NY-501,28.71834992887624
2008-09-11T04:00:00Z,depression,US-NY-501,37.827524893314354
2008-09-12T04:00:00Z,depression,US-NY-501,35.68385490753911
2008-09-13T04:00:00Z,depression,US-NY-501,23.89651493598862
2008-09-14T04:00:00Z,depression,US-NY-501,35.32752489331437
2008-09-15T04:00:00Z,depression,US-NY-501,47.29302987197723
2008-09-16T04:00:00Z,depression,US-NY-501,44.91180654338549
2008-09-17T04:00:00Z,depression,US-NY-501,42.29302987197723
2008-09-18T04:00:00Z,depression,US-NY-501,47.67425320056899
2008-09-19T04:00:00Z,depression,US-NY-501,46.75853485064011
2008-09-20T04:00:00Z,depression,US-NY-501,47.4960881934566
2008-09-21T04:00:00Z,depression,US-NY-501,50.41180654338548
2008-09-22T04:00:00Z,depression,US-NY-501,37.183854907539114
2008-09-23T04:00:00Z,depression,US-NY-501,51.41180654338548
2008-09-24T04:00:00Z,depression,US-NY-501,47.065078236130866
2008-09-25T04:00:00Z,depression,US-NY-501,59.40220483641537
2008-09-26T04:00:00Z,depression,US-NY-501,51.85241820768136
2008-09-27T04:00:00Z,depression,US-NY-501,47.55547652916073
2008-09-28T04:00:00Z,depression,US-NY-501,52.99608819345661
2008-09-29T04:00:00Z,depression,US-NY-501,90.56116642958747
2008-09-30T04:00:00Z,depression,US-NY-501,64.92709815078234
2008-10-01T04:00:00Z,depression,US-NY-501,57.58036984352773
2008-10-02T04:00:00Z,depression,US-NY-501,55.99999999999999
2008-10-03T04:00:00Z,depression,US-NY-501,39.99999999999999
2008-10-04T04:00:00Z,depression,US-NY-501,35.99999999999999
2008-10-05T04:00:00Z,depression,US-NY-501,54.999999999999986
2008-10-06T04:00:00Z,depression,US-NY-501,68.99999999999999
2008-10-07T04:00:00Z,depression,US-NY-501,77.99999999999999
2008-10-08T04:00:00Z,depression,US-NY-501,54.999999999999986
2008-10-09T04:00:00Z,depression,US-NY-501,84.99999999999999
2008-10-10T04:00:00Z,depression,US-NY-501,100
2008-10-11T04:00:00Z,depression,US-NY-501,50.99999999999999
2008-10-12T04:00:00Z,depression,US-NY-501,75.99999999999999
2008-10-13T04:00:00Z,depression,US-NY-501,48.99999999999999
2008-10-14T04:00:00Z,depression,US-NY-501,60.999999999999986
2008-10-15T04:00:00Z,depression,US-NY-501,50
2008-10-16T04:00:00Z,depression,US-NY-501,67.99999999999999
2008-10-17T04:00:00Z,depression,US-NY-501,37.99999999999999
2008-10-18T04:00:00Z,depression,US-NY-501,32
2008-10-19T04:00:00Z,depression,US-NY-501,42
2008-10-20T04:00:00Z,depression,US-NY-501,60.999999999999986
2008-10-21T04:00:00Z,depression,US-NY-501,60.999999999999986
2008-10-22T04:00:00Z,depression,US-NY-501,60.999999999999986
2008-10-23T04:00:00Z,depression,US-NY-501,54.999999999999986
2008-10-24T04:00:00Z,depression,US-NY-501,58.999999999999986
2008-10-25T04:00:00Z,depression,US-NY-501,44
2008-10-26T04:00:00Z,depression,US-NY-501,44.99999999999999
2008-10-27T04:00:00Z,depression,US-NY-501,67.99999999999999
2008-10-28T04:00:00Z,depression,US-NY-501,47.999999999999986
2008-10-29T04:00:00Z,depression,US-NY-501,62.99999999999999
2008-10-30T04:00:00Z,depression,US-NY-501,56.99999999999999
2008-10-31T04:00:00Z,depression,US-NY-501,52.999999999999986
2008-11-01T04:00:00Z,depression,US-NY-501,47.10301953818828
2008-11-02T04:00:00Z,depression,US-NY-501,51.80373001776198
2008-11-03T05:00:00Z,depression,US-NY-501,54.96980461811722
2008-11-04T05:00:00Z,depression,US-NY-501,51.503552397868575
2008-11-05T05:00:00Z,depression,US-NY-501,39.6696269982238
2008-11-06T05:00:00Z,depression,US-NY-501,55.936944937833026
2008-11-07T05:00:00Z,depression,US-NY-501,40.56927175843695
2008-11-08T05:00:00Z,depression,US-NY-501,44.20337477797513
2008-11-09T05:00:00Z,depression,US-NY-501,51.837477797513316
2008-11-10T05:00:00Z,depression,US-NY-501,46.50355239786857
2008-11-11T05:00:00Z,depression,US-NY-501,41.06927175843695
2008-11-12T05:00:00Z,depression,US-NY-501,52.370337477797506
2008-11-13T05:00:00Z,depression,US-NY-501,51.20337477797512
2008-11-14T05:00:00Z,depression,US-NY-501,38.869449378330366
2008-11-15T05:00:00Z,depression,US-NY-501,39.56927175843694
2008-11-16T05:00:00Z,depression,US-NY-501,63.93694493783303
2008-11-17T05:00:00Z,depression,US-NY-501,63.671403197158085
2008-11-18T05:00:00Z,depression,US-NY-501,63.77175843694493
2008-11-19T05:00:00Z,depression,US-NY-501,72.80461811722913
2008-11-20T05:00:00Z,depression,US-NY-501,74.53818827708702
2008-11-21T05:00:00Z,depression,US-NY-501,59.70426287744227
2008-11-22T05:00:00Z,depression,US-NY-501,46.4031971580817
2008-11-23T05:00:00Z,depression,US-NY-501,54.03730017761989
2008-11-24T05:00:00Z,depression,US-NY-501,57.00355239786856
2008-11-25T05:00:00Z,depression,US-NY-501,58.970692717584356
2008-11-26T05:00:00Z,depression,US-NY-501,32.73534635879218
2008-11-27T05:00:00Z,depression,US-NY-501,29.23534635879219
2008-11-28T05:00:00Z,depression,US-NY-501,41.50266429840142
2008-11-29T05:00:00Z,depression,US-NY-501,39.369449378330366
2008-11-30T05:00:00Z,depression,US-NY-501,46.23623445825933
2008-12-01T05:00:00Z,depression,US-NY-501,52.20426287744227
2008-12-02T05:00:00Z,depression,US-NY-501,52.873889875666066
2008-12-03T05:00:00Z,depression,US-NY-501,58.074600355239774
2008-12-04T05:00:00Z,depression,US-NY-501,86.67850799289519
2008-12-05T05:00:00Z,depression,US-NY-501,49.40674955595026
2008-12-06T05:00:00Z,depression,US-NY-501,48.539964476021304
2008-12-07T05:00:00Z,depression,US-NY-501,48.539964476021304
2008-12-08T05:00:00Z,depression,US-NY-501,59.808170515097686
2008-12-09T05:00:00Z,depression,US-NY-501,52.007104795737135
2008-12-10T05:00:00Z,depression,US-NY-501,57.20781527531084
2008-12-11T05:00:00Z,depression,US-NY-501,54.60746003552397
2008-12-12T05:00:00Z,depression,US-NY-501,59.808170515097686
2008-12-13T05:00:00Z,depression,US-NY-501,38.13854351687389
2008-12-14T05:00:00Z,depression,US-NY-501,70.2095914742451
2008-12-15T05:00:00Z,depression,US-NY-501,57.20781527531084
2008-12-16T05:00:00Z,depression,US-NY-501,60.67495559502664
2008-12-17T05:00:00Z,depression,US-NY-501,60.67495559502664
2008-12-18T05:00:00Z,depression,US-NY-501,38.13854351687389
2008-12-19T05:00:00Z,depression,US-NY-501,32.93783303730018
2008-12-20T05:00:00Z,depression,US-NY-501,25.13676731793961
2008-12-21T05:00:00Z,depression,US-NY-501,31.204262877442268
2008-12-22T05:00:00Z,depression,US-NY-501,47.67317939609236
2008-12-23T05:00:00Z,depression,US-NY-501,29.470692717584367
2008-12-24T05:00:00Z,depression,US-NY-501,34.671403197158085
2008-12-25T05:00:00Z,depression,US-NY-501,33.804618117229126
2008-12-26T05:00:00Z,depression,US-NY-501,35.53818827708703
2008-12-27T05:00:00Z,depression,US-NY-501,30.33747779751332
2008-12-28T05:00:00Z,depression,US-NY-501,32.07104795737122
2008-12-29T05:00:00Z,depression,US-NY-501,25.13676731793961
2008-12-30T05:00:00Z,depression,US-NY-501,32.07104795737122
2008-12-31T05:00:00Z,depression,US-NY-501,28.60390763765542
2009-01-01T05:00:00Z,depression,US-NY-501,35.28868936073134
2009-01-02T05:00:00Z,depression,US-NY-501,47.30191308032004
2009-01-03T05:00:00Z,depression,US-NY-501,47.454743591832745
2009-01-04T05:00:00Z,depression,US-NY-501,38.79882102758812
2009-01-05T05:00:00Z,depression,US-NY-501,44.16429025371942
2009-01-06T05:00:00Z,depression,US-NY-501,60.50547525543045
2009-01-07T05:00:00Z,depression,US-NY-501,39.29906138478335
2009-01-08T05:00:00Z,depression,US-NY-501,54.13231867290238
2009-01-09T05:00:00Z,depression,US-NY-501,56.446147766715
2009-01-10T05:00:00Z,depression,US-NY-501,31.656790294457934
2009-01-11T05:00:00Z,depression,US-NY-501,45.397620056382095
2009-01-12T05:00:00Z,depression,US-NY-501,53.14973031107925
2009-01-13T05:00:00Z,depression,US-NY-501,53.03989114670752
2009-01-14T05:00:00Z,depression,US-NY-501,45.99577134290416
2009-01-15T05:00:00Z,depression,US-NY-501,45.354628709241126
2009-01-16T05:00:00Z,depression,US-NY-501,41.612890478595986
2009-01-17T05:00:00Z,depression,US-NY-501,23.757813645770533
2009-01-18T05:00:00Z,depression,US-NY-501,40.104962765004
2009-01-19T05:00:00Z,depression,US-NY-501,33.555119200873435
2009-01-20T05:00:00Z,depression,US-NY-501,45.568342920462136
2009-01-21T05:00:00Z,depression,US-NY-501,46.490047582576956
2009-01-22T05:00:00Z,depression,US-NY-501,26.144454674336366
2009-01-23T05:00:00Z,depression,US-NY-501,55.58532680430851
2009-01-24T05:00:00Z,depression,US-NY-501,38.04783922955334
2009-01-25T05:00:00Z,depression,US-NY-501,50.43357178939821
2009-01-26T05:00:00Z,depression,US-NY-501,52.76529323577819
2009-01-27T05:00:00Z,depression,US-NY-501,47.851108902178694
2009-01-28T05:00:00Z,depression,US-NY-501,37.83412501833232
2009-01-29T05:00:00Z,depression,US-NY-501,33.28648540746654
2009-01-30T05:00:00Z,depression,US-NY-501,55.4205680577509
2009-01-31T05:00:00Z,depression,US-NY-501,28.95852412534424
2009-02-01T05:00:00Z,depression,US-NY-501,46.007699577949055
2009-02-02T05:00:00Z,depression,US-NY-501,56.01399775123438
2009-02-03T05:00:00Z,depression,US-NY-501,49.958430426776616
2009-02-04T05:00:00Z,depression,US-NY-501,57.52788958234882
2009-02-05T05:00:00Z,depression,US-NY-501,42.38897127120439
2009-02-06T05:00:00Z,depression,US-NY-501,67.36818648459268
2009-02-07T05:00:00Z,depression,US-NY-501,48.444538595662166
2009-02-08T05:00:00Z,depression,US-NY-501,59.041781413463255
2009-02-09T05:00:00Z,depression,US-NY-501,72.66680789349326
2009-02-10T05:00:00Z,depression,US-NY-501,71.15291606237881
2009-02-11T05:00:00Z,depression,US-NY-501,61.31261916013492
2009-02-12T05:00:00Z,depression,US-NY-501,53.743160004562704
2009-02-13T05:00:00Z,depression,US-NY-501,43.14591718676162
2009-02-14T05:00:00Z,depression,US-NY-501,31.791728453403294
2009-02-15T05:00:00Z,depression,US-NY-501,37.090349862303846
2009-02-16T05:00:00Z,depression,US-NY-501,35.576458031189404
2009-02-17T05:00:00Z,depression,US-NY-501,59.041781413463255
2009-02-18T05:00:00Z,depression,US-NY-501,53.743160004562704
2009-02-19T05:00:00Z,depression,US-NY-501,36.33340394674663
2009-02-20T05:00:00Z,depression,US-NY-501,41.63202535564718
2009-02-21T05:00:00Z,depression,US-NY-501,59.041781413463255
2009-02-22T05:00:00Z,depression,US-NY-501,34.062566200074954
2009-02-23T05:00:00Z,depression,US-NY-501,49.201484511219384
2009-02-24T05:00:00Z,depression,US-NY-501,68.88207831570713
2009-02-25T05:00:00Z,depression,US-NY-501,75.69459155572214
2009-02-26T05:00:00Z,depression,US-NY-501,48.444538595662166
