date,keywords,geo,hits,moving_average
2014-02-03T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,64.5695094280134,65.53579348747837
2014-02-04T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,66.13167497869114,65.80382360834234
2014-02-05T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,64.04878757778748,66.03545463680157
2014-02-06T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,73.42178088185395,66.59579662780554
2014-02-07T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,64.04878757778748,66.87313761325196
2014-02-08T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,64.04878757778748,67.24669894058795
2014-02-09T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,66.65239682891706,67.94288141425953
2014-02-10T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,71.85961533117622,67.63724032825738
2014-02-11T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,70.29744978049844,67.20707879980988
2014-02-12T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,68.7352842298207,66.36373580324835
2014-02-13T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,59.36229092575425,65.54303288713142
2014-02-14T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,60.92445647643199,64.88647055423787
2014-02-15T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,66.65239682891706,65.57133298768717
2014-02-16T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,70.29744978049844,66.56749652724979
2014-02-17T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,64.04878757778748,67.93156137403723
2014-02-18T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,72.38033718140211,69.06922541637864
2014-02-19T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,68.7352842298207,69.35788644204733
2014-02-20T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,70.29744978049844,69.3748665023808
2014-02-21T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,70.81817163072436,70.02010879505204
2014-02-22T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,67.17311867914297,70.6879911681679
2014-02-23T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,68.7352842298207,71.63321452673014
2014-02-24T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,76.02539013298352,72.41429730206903
2014-02-25T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,78.6289993841131,72.21053657806759
2014-02-26T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,70.81817163072436,71.21504287182117
2014-02-27T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,69.25600608004663,69.45124463902077
2014-02-28T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,64.04878757778748,67.67545439035781
2014-03-01T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,65.61975665204966,67.00843108918161
2014-03-02T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,64.0704678970626,67.90532433153108
2014-03-03T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,69.03020226989946,69.32155976742531
2014-03-04T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,74.17021178240574,70.5748693178263
2014-03-05T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,76.20159200054671,70.80043033124905
2014-03-06T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,70.95574311121554,70.24195216215904
2014-03-07T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,65.8414871900906,69.65242243433913
2014-03-08T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,65.07328121044242,69.58041249641478
2014-03-09T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,67.75415123571602,70.25262022176547
2014-03-10T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,76.00561505388713,71.42242840809666
2014-03-11T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,75.97986146250577,72.07597649106728
2014-03-12T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,73.03863051211921,71.88104714086279
2014-03-13T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,69.86279222800103,71.03284963802878
2014-03-14T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,67.24630618118076,70.04377290638732
2014-03-15T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,68.52235721536422,69.90606503126567
2014-03-16T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,69.55092412012537,70.61924470386302
2014-03-17T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,71.94567962890468,71.55907440460298
2014-03-18T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,74.62654965417829,72.85087009225737
2014-03-19T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,75.21165548285758,73.01698732646078
2014-03-20T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,71.13884326218447,73.10753408018694
2014-03-21T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,77.16294991555502,73.24280113412013
2014-03-22T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,65.59400306066833,73.52623917378165
2014-03-23T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,75.21165548285758,74.31573699794589
2014-03-24T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,77.5935341959462,75.67988396715484
2014-03-25T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,78.69936187485142,76.0176349199622
2014-03-26T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,75.75813092446484,75.76798632915245
2014-03-27T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,79.68929839254055,74.76611135370173
2014-03-28T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,70.66962859472123,73.79519581704726
2014-03-29T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,65.32076533986468,73.2982301980903
2014-03-30T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,74.86115698790991,73.77003707764075
2014-03-31T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,78.895338821511,74.11725924502471
2014-04-01T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,75.66799335463011,74.2446696825987
2014-04-02T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,74.86713550019485,73.37794107682699
2014-04-03T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,72.13475829215854,71.74381843221785
2014-04-04T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,68.85590564251498,70.50874720046924
2014-04-05T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,63.39115122644236,70.82202924221068
2014-04-06T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,70.49533196733677,72.2535573012036
2014-04-07T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,75.96008638340939,74.47509877034618
2014-04-08T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,82.51779168269651,75.72842831577152
2014-04-09T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,78.14598814983842,75.82940747345982
2014-04-10T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,78.6924635914457,74.59389777939124
2014-04-11T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,66.12352843447867,72.65153398150456
2014-04-12T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,67.76295475930047,71.10120691346656
2014-04-13T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,71.58828285055128,70.40029276010073
2014-04-14T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,71.04180740894402,70.32307340422143
2014-04-15T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,71.58828285055128,70.3646530573872
2014-04-16T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,68.85590564251498,69.80035776442318
2014-04-17T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,73.22770917537308,68.85590564251497
2014-04-18T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,64.48410210965687,68.80244608844471
2014-04-19T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,65.03057755126414,69.71125850763939
2014-04-20T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,66.67000387608591,71.64768235507381
2014-04-21T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,80.33188991626746,74.18998114863804
2014-04-22T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,79.78541447466021,76.58378118089593
2014-04-23T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,77.59951270823117,77.23123578019148
2014-04-24T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,80.87836535787473,76.94611815848336
2014-04-25T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,77.0530372666239,75.57992955446518
2014-04-26T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,66.67000387608591,74.64141738300926
2014-04-27T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,73.22770917537308,74.59389777939123
2014-04-28T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,76.50656182501663,75.06286674935855
2014-04-29T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,78.14598814983842,75.38811132741633
2014-04-30T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,76.50656182501663,75.2477607402174
2014-05-01T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,77.82994294749417,74.29910925852525
2014-05-02T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,70.31164635256545,73.54259268711932
2014-05-03T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,66.66563722663112,73.18275882986265
2014-05-04T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,72.8177452175417,73.79775456446524
2014-05-05T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,80.62101937770993,74.64475306123677
2014-05-06T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,75.62056149219335,75.16304758517573
2014-05-07T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,76.1670369338006,74.779155138977
2014-05-08T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,75.03886651727841,73.41069450780131
2014-05-09T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,70.89334132748037,72.27819556830742
2014-05-10T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,66.74781613768236,71.83356996876836
2014-05-11T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,68.60178096112831,72.4634124671356
2014-05-12T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,79.254830773691765,73.7378897612303
2014-05-13T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,73.94591563406388,74.57333359934111
2014-05-14T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,78.45859730015268,74.94652962179514
2014-05-15T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,76.67829284210019,74.7972426538071
2014-05-16T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,70.01492894289004,74.13148267406359
2014-05-17T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,70.5496645400614,74.17198389242103
2014-05-18T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,76.42853481016833,74.42465198653409
2014-05-19T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,77.23650812814334,74.87993899570073
2014-05-20T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,75.30036439364615,75.0055937688845
2014-05-21T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,75.08582589502197,74.28984218885189
2014-05-22T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,75.30036439364615,72.84847827530474
2014-05-23T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,70.0618883206336,71.25644628137071
2014-05-24T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,67.16515329049481,70.3815695445214
2014-05-25T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,68.32854324032468,69.9492416810182
2014-05-26T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,69.19521578047915,70.12075716675838
2014-05-27T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,74.23089319930341,70.3935420383135
2014-05-28T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,70.28816666369367,70.227316018538
2014-05-29T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,71.974552366259,69.58466535611592
2014-05-30T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,66.65389738219524,69.1047284084731
2014-05-31T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,65.8811435975279,68.75448997549951
2014-06-01T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,66.93887494743477,69.23880757824402
2014-06-02T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,73.52421183179662,69.88319883133438
2014-06-03T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,71.24439130988043,70.78273250948334
2014-06-04T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,71.81434644035947,70.7866992199111
2014-06-05T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,70.10448104892235,70.45141025877915
2014-06-06T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,72.95425670131759,69.769942167989
2014-06-07T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,63.83497461365286,69.26193868212724
2014-06-08T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,68.96457078796423,69.43540328705565
2014-06-09T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,70.6744361794014,69.99296808861125
2014-06-10T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,70.10448104892235,70.3089214761594
2014-06-11T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,73.52421183179662,70.32131180508286
2014-06-12T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,71.81434644035947,69.96818743076433
2014-06-13T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,68.3946156574852,69.36106131351491
2014-06-14T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,62.12510922221575,69.5964775630606
2014-06-15T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,72.38430157083853,69.88765029276185
2014-06-16T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,70.6744361794014,70.34609246292978
2014-06-17T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,77.51389774514992,70.67443617940138
2014-06-18T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,67.25470539652713,70.50716673893473
2014-06-19T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,68.3946156574852,69.95579710184086
2014-06-20T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,68.96457078796423,69.97438259522605
2014-06-21T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,68.3946156574852,70.07970039107543
2014-06-22T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,72.38430157083853,70.94702341571745
2014-06-23T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,73.52421183179662,70.81692496202116
2014-06-24T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,71.81434644035947,69.96818743076433
2014-06-25T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,71.24439130988043,68.82208200534451
2014-06-26T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,62.12510922221575,67.65119592207778
2014-06-27T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,63.83497461365286,67.15558276513947
2014-06-28T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,67.82466052700617,67.5245100012651
2014-06-29T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,70.6744361794014,67.98623531918363
2014-06-30T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,69.53452591844331,68.224539751337
2014-07-01T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,70.06790931961022,67.57364060066082
2014-07-02T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,66.3469120642225,66.69767771351721
2014-07-03T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,62.349081697232236,66.74238027697864
2014-07-04T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,62.053923564946516,68.04142403694622
2014-07-05T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,69.19668771661773,69.7421090424642
2014-07-06T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,78.94089999681097,71.32583839990401
2014-07-07T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,78.36076429928572,71.80226935965284
2014-07-08T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,68.92596294524287,71.14142202443912
2014-07-09T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,66.640034083099,69.67157371573202
2014-07-10T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,65.77695693374346,68.32447784954992
2014-07-11T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,68.64098538000337,68.32062779062434
2014-07-12T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,67.2038808733503,69.04716617104347
2014-07-13T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,69.77885952755221,69.80193689822023
2014-07-14T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,76.07076321032334,70.54832227707159
2014-07-15T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,69.49591807572192,70.4527841245996
2014-07-16T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,67.49293066540831,69.87552724628424
