date,keyword,geo,hits
2008-09-27T04:00:00Z,depression,US-MD-512,25.353006681514476
2008-09-28T04:00:00Z,depression,US-MD-512,29.602449888641424
2008-09-29T04:00:00Z,depression,US-MD-512,72.70378619153675
2008-09-30T04:00:00Z,depression,US-MD-512,77.4120267260579
2008-10-01T04:00:00Z,depression,US-MD-512,34.018930957683736
2008-10-02T04:00:00Z,depression,US-MD-512,46
2008-10-03T04:00:00Z,depression,US-MD-512,12
2008-10-04T04:00:00Z,depression,US-MD-512,100
2008-10-05T04:00:00Z,depression,US-MD-512,18
2008-10-06T04:00:00Z,depression,US-MD-512,50
2008-10-07T04:00:00Z,depression,US-MD-512,56
2008-10-08T04:00:00Z,depression,US-MD-512,34
2008-10-09T04:00:00Z,depression,US-MD-512,23
2008-10-10T04:00:00Z,depression,US-MD-512,25
2008-10-11T04:00:00Z,depression,US-MD-512,39
2008-10-12T04:00:00Z,depression,US-MD-512,37
2008-10-13T04:00:00Z,depression,US-MD-512,23
2008-10-14T04:00:00Z,depression,US-MD-512,39
2008-10-15T04:00:00Z,depression,US-MD-512,22
2008-10-16T04:00:00Z,depression,US-MD-512,41
2008-10-17T04:00:00Z,depression,US-MD-512,25
2008-10-18T04:00:00Z,depression,US-MD-512,0
2008-10-19T04:00:00Z,depression,US-MD-512,0
2008-10-20T04:00:00Z,depression,US-MD-512,45
2008-10-21T04:00:00Z,depression,US-MD-512,17
2008-10-22T04:00:00Z,depression,US-MD-512,40
2008-10-23T04:00:00Z,depression,US-MD-512,34
2008-10-24T04:00:00Z,depression,US-MD-512,31
2008-10-25T04:00:00Z,depression,US-MD-512,17
2008-10-26T04:00:00Z,depression,US-MD-512,54
2008-10-27T04:00:00Z,depression,US-MD-512,43
2008-10-28T04:00:00Z,depression,US-MD-512,30
2008-10-29T04:00:00Z,depression,US-MD-512,52
2008-10-30T04:00:00Z,depression,US-MD-512,18
2008-10-31T04:00:00Z,depression,US-MD-512,13
2008-11-01T04:00:00Z,depression,US-MD-512,29.58668424522083
2008-11-02T04:00:00Z,depression,US-MD-512,22.067237969676995
2008-11-03T05:00:00Z,depression,US-MD-512,39.44891232696111
2008-11-04T05:00:00Z,depression,US-MD-512,19.440013183915624
2008-11-05T05:00:00Z,depression,US-MD-512,28.763348714568227
2008-11-06T05:00:00Z,depression,US-MD-512,26.87112722478576
2008-11-07T05:00:00Z,depression,US-MD-512,33.00889914304548
2008-11-08T05:00:00Z,depression,US-MD-512,50.91891891891892
2008-11-09T05:00:00Z,depression,US-MD-512,17.508899143045483
2008-11-10T05:00:00Z,depression,US-MD-512,31.498352010547126
2008-11-11T05:00:00Z,depression,US-MD-512,25.20500988793672
2008-11-12T05:00:00Z,depression,US-MD-512,36.99835201054713
2008-11-13T05:00:00Z,depression,US-MD-512,44.899472643375084
2008-11-14T05:00:00Z,depression,US-MD-512,25.743902439024385
2008-11-15T05:00:00Z,depression,US-MD-512,21.20500988793672
2008-11-16T05:00:00Z,depression,US-MD-512,33.91001977587344
2008-11-17T05:00:00Z,depression,US-MD-512,40.233355306526036
2008-11-18T05:00:00Z,depression,US-MD-512,37.53724456163481
2008-11-19T05:00:00Z,depression,US-MD-512,28.17501647989453
2008-11-20T05:00:00Z,depression,US-MD-512,17.008899143045483
2008-11-21T05:00:00Z,depression,US-MD-512,37.25280158206988
2008-11-22T05:00:00Z,depression,US-MD-512,28.86058009228741
2008-11-23T05:00:00Z,depression,US-MD-512,32.50725115359262
2008-11-24T05:00:00Z,depression,US-MD-512,32.3022412656559
2008-11-25T05:00:00Z,depression,US-MD-512,46.03724456163481
2008-11-26T05:00:00Z,depression,US-MD-512,45.88892551087673
2008-11-27T05:00:00Z,depression,US-MD-512,10.028345418589321
2008-11-28T05:00:00Z,depression,US-MD-512,36.811140408701384
2008-11-29T05:00:00Z,depression,US-MD-512,31.312788398154254
2008-11-30T05:00:00Z,depression,US-MD-512,40.55669083717864
2008-12-01T05:00:00Z,depression,US-MD-512,33.12557679630851
2008-12-02T05:00:00Z,depression,US-MD-512,15.194462755438364
2008-12-03T05:00:00Z,depression,US-MD-512,10.332234673698089
2008-12-04T05:00:00Z,depression,US-MD-512,21.27224785761371
2008-12-05T05:00:00Z,depression,US-MD-512,11.54779169413316
2008-12-06T05:00:00Z,depression,US-MD-512,0
2008-12-07T05:00:00Z,depression,US-MD-512,30.996704021094263
2008-12-08T05:00:00Z,depression,US-MD-512,41.328938694792356
2008-12-09T05:00:00Z,depression,US-MD-512,46.19116677653264
2008-12-10T05:00:00Z,depression,US-MD-512,47.4067237969677
2008-12-11T05:00:00Z,depression,US-MD-512,15.802241265655901
2008-12-12T05:00:00Z,depression,US-MD-512,40.113381674357285
2008-12-13T05:00:00Z,depression,US-MD-512,16.410019775873433
2008-12-14T05:00:00Z,depression,US-MD-512,25.52669742913646
2008-12-15T05:00:00Z,depression,US-MD-512,21.27224785761371
